# 1 2 3 4 5
#点横竖撇折

债	4322323541
咽	352352412
喘	352353243533
昌	35223522
炭	353241441
绑	552222453
葬	233245145243
董	233423522322
酷	23545224232352
旨	453522
栏	234114222
津	112522223
骆	552451352
恳	5225411511
亩	1235232
诞	15432551
遣	3523235252151
鲁	453523223522
哇	352232232
碟	24352233252341
纲	5523541
裹	12352223414541
饼	455142243
骄	552424143
拳	1422414223
摧	23235343122232
顽	2245243541
悔	1134255121
抚	2322245
搅	232114153545
淋	11223412341
缠	5521243522322
胖	452214223
衬	15341231
捷	23225223241
碧	22324352224352
羽	512512
辟	5243521214223
傍	431214151254
廊	12415225153
悦	1131435245
拟	2325141
柳	234145453
爹	4141451451
蕉	233431222321111
蛙	352321232232
夸	241225
辱	2422541231
逗	2352142151
乳	41145325
押	23235223
轿	2532424143
黏	42341413124132352
玲	223241151
盲	12535222
赌	354123243522
跪	3523232452455
唉	3525142241
夕	451
腹	4522423522451
蚕	2241352321
裳	31415352124541
赠	3541143531423522
丑	5322
凑	12222412241
颈	51232243541
侯	435242241
勒	23323522354
媳	5424352221511
掀	23244234541
柏	234143522
汪	1122232
趟	232324131435352
蹲	3523232142354522231
卑	43522423
吩	3524154
噢	352435142341241
喂	352352322541
孕	54532
宵	1153143522
旱	3522223
曼	35223533251
挫	2324141232
旺	35222232
榜	23411214151254
氯	422552231241
逆	142534151
皂	4352225
膝	452223414131241
吏	235241
碌	2435252231241
钩	422254551
勃	231553254
堡	433522341232
寞	1152333522241
稼	423411152454441
舱	4451214155
誓	23244231222352
劫	2325154
啥	35241223352
惑	235225411511
拢	23224541
洒	112235452
窄	1154142322
隋	53242323522
霸	215311112332352234522
俱	4335222241
圾	232451
枚	23414241
胚	452224312
跨	3523232241225
霞	21531111523225251
伞	411423
畅	35223544
歼	2451423
苹	23321423
驰	552535
孟	53235332
扔	23254
搁	232135451352
笨	42142123412
茹	233542352
谅	1512352341
僧	43143531423522
茎	23351232
鉴	3342141223142
顷	25243541
鳞	45352322142341451253
哟	352552451
蹈	35232324114432522
丘	43232
侦	43323541
勾	4551
垒	515151232
滨	1121154323241
聊	23322245453
脖	45222315532
陌	53243522
隙	533413522341
哗	352434523
宦	115235235
拱	232233241
昆	35222545
御	443422323253
掏	23245422353
梅	23414255121
疆	5252322352322352322
催	4335343122232
寺	232231
祥	1531142223
纬	5522253
肪	45221254
耻	2332223232
愚	3522353211511
惹	233243521511
摊	2325143122232
泌	11215141
羞	1422245322
蚁	352321141
谨	1523323522232
邱	4323253
饥	45545
佩	43452353
巡	555151
吊	352353
棍	234135222545
棚	234145224522
歪	243123232
畏	352322541
筝	421421455223
缚	5522352231231
诱	154234154
辐	2532235235232
匙	35222324145
壶	2321533142
寓	115352235321
捏	2323522232
撑	232314153524223
玛	2232552
吻	3524544
拦	23214222
渠	11225252341
焊	14413522223
灿	1441353
萨	23353121424
券	14224154
娶	23322251542
慨	113522512545
拣	23225541
槽	234123523323522
氮	422514411441
砍	243524541
谣	154114422353
闯	135552
厮	24233222414423
朱	422341
瑞	2232353243533
盏	2254135332
窃	115412554
腺	4522435223541
郡	522435253
饲	45552352
乞	425
咳	352125441
帕	35343522
汁	11223
泽	11251223
芒	233125
荃	233412232
驳	5524141
丙	23541
兑	1435245
恭	2332413111
拓	23224352
沃	1124241
炕	14411245
耍	243533542
蝶	352321233252341
桑	5151512341
瞪	35222514412352142
蝇	35232135235225
詹	4524411222352
冤	1545352451
殷	4452254551
渗	11251241444
帘	11541353
糕	1423411422321111
钠	422253541
歉	14252233414541
碑	2435243522423
鞭	233235223432352241
鲸	4535232212352341
凳	51441235214245
咙	35224541
巢	55535222341
巷	233241525
抄	2323414
焰	144145432522
盈	545135332
簧	42142123323523241
贪	41153541
躯	43522242415
唔	3522352352
惩	443232321511
铸	422252224231
幂	153522241353
吼	3525325
娜	542522453
扁	152435233
晰	352223414423
趾	35232323232
锻	42225432224551
屡	524142341542
拚	23251243
捞	2322331554
杜	2341232
柄	234123541
棋	234123322241
殿	5242332414551
凄	1225223542
竖	335112142
侍	43232231
娇	542424143
搏	2322352231231
浊	112352321
笛	42142135232
莱	2332142341
贩	35414451
媒	542233222341
掘	23252453353
祭	45115122341
谦	151425223341
踢	352323235224544
陵	5323241451
嗓	3525151512341
堵	23223243522
愧	113435224551
竭	12142352245415
贺	543523541
逸	45352451151
俯	4312443231
凌	1223241451
熄	14414352221511
赋	354122323251
咧	352245133
哨	3523143522
唇	2422541352
妄	125542
姨	542252541
兹	142551551
逊	532341151
啡	35232223222
撕	232233222414423
泊	11243522
蔽	23314353414241
蚂	352321552
迪	35232151
逝	2324423151
橘	2341515343541352
霜	21531111234135222
侮	434255121
呎	3525241
掠	23212352341
渺	112352223414
芳	2331254
袁	2323524541
裸	1534135222341
醋	235452223323522
刹	41234133
埔	2322352231
尿	5243541
熔	14411154141352
辫	12142245521214223
葵	233514412241
蚊	3523211241
堤	232352223241
惠	235223211511
枕	23411545
淘	11245422353
溃	112352323541
颠	2335222241243541
麓	2341234112453322545
姆	54255121
宰	1151214223
寡	11524352224154
煌	1441435222232
磅	243521214151254
禅	153114352223
禹	435235321
钙	422252325
鳍	453523222324453522
倚	4324123523
叉	511
尉	52422341231
晕	3522152523
玄	12551
砖	243522251
蝴	352321233524522
谱	15142331423522
乒	432324
宏	1152451
框	2341222325
艳	2223455325
蜢	35232153235332
裕	153414141352
屁	5242545
曝	3522352223324131241
粪	142341233241
莎	2331123414
虾	352321231
呜	3524552
崩	35345224522
澡	1123523523522341
烤	1441232425
簿	4214211122352231231
锡	4222535224544
乓	432321
咸	242352541
喻	352412352233
嘉	23235214254352
妮	54252445
窑	11541422353
绵	55243522353
蝗	352321435222232
涛	1122224231
疫	124124551
蜗	3523213523541
袍	1534145525
裙	153415224352
凿	331421422353
仆	4331
啼	352121415353
捐	2323523522
箔	42142111243522
肿	45223523
苇	2332253
蛮	123341352321
诵	155135223
霉	215311114255121
仟	43423
凯	35352545
咖	35254352
嘱	352524435235321
垫	232451232
帆	353451
庚	12452241
沾	11232352
盯	3522223
赐	354135224544
赵	232324141
邪	253453
丫	143
尧	254245
塌	2323522512512
歧	32322351
粹	14234112414123
踩	352323241142341
坊	2321254
垃	23212142
涯	11224232232
淹	11224135225
秧	4234135241
腕	452211545155
谍	15233252341
赫	23243412324341
链	422252523151
阀	135432541
骰	3551535224551
雇	152443122232
咕	35223352
屏	524142243
屑	5243143522
甸	4535232
矣	5142241
耸	4141233222
贾	2353323541
俘	434114532
冶	1251352
坟	2321241
曹	23523323522
澄	112514412352142
爪	4431
耶	23322253
舟	445121
贱	354122541
逛	4542232151
酱	1234512354522
嘲	352233522234522
梳	23411251435
梨	42341332341
氨	4225115542
浩	1124232352
藩	233112414234135232
豁	11522233524141352
卅	2433
憾	1132423525411511
渊	11241423413
舜	411415451253
艾	23341
馏	4554515435232
驴	5521524
郁	24352253
吋	352231
旬	453522
梢	23413143522
哄	352233241
嘿	352351423221111
庸	12452235223
杠	2341232
渣	112234135222
眨	352224151
颂	4151243541
仑	4145
捆	2323523412
浇	112254245
煎	1423522331111
狮	454342353
碘	2435235233241
衙	4432352352223
乖	42332245
孝	2324532
怯	11323251
敞	314353524241
椎	234143122232
泄	11223325
稚	4234143122232
讽	154541
鹰	124434312223245152
佢	432525
咦	352252541
奢	24123243522
拌	23214223
敷	235223112544241
榴	23414515435232
芝	233151
龟	4525225
龟	4535225
僚	43241143522341
吾	2352352
崖	35324232232
拐	23235254
郭	1235253253
嗜	3522324453522
嗡	3524151512512
喽	352142341542
墓	2333522241232
屿	353252
厢	24234135222
擅	2321235352235222
朦	45222331522454441
琳	223223412341
罕	1541223
膊	45222352231231
蔼	23315352245415
贮	35411152
躁	35232323523523522341
吟	3524115
喃	352233514223
帜	35335241
弥	52545341
煞	4552242411111
猩	454352242232
瘾	1241253455221511
筷	4214211135241
绸	55245232352
薯	2333533223243522
螺	35232135232551341
贞	323541
逮	52231241151
骚	552511352321
剖	1214235233
冈	3541
桂	2341232232
焚	234123411441
瓣	1214224445111214223
竿	421421223
绒	552224541
耽	2332221545
怖	11324353
缀	55251515151
奠	142354522241
寨	11522332412341
烁	144145341
瑰	2232435224551
祷	15312224231
酿	23545221522541
颁	4154243541
兆	412541
凸	32352
函	53124153
咀	35235222
哑	352233142
屯	2535
忌	5251511
挟	232214241
胧	452224541
缅	552243533222
聋	24541233222
鄙	3522335352253
卸	422323253
埠	23243525223
坛	2322251
契	222354241
奸	542223
姚	542412541
斩	25324423
晌	3522435352
朽	234125
眯	35222142341
胳	4522451352
茂	23324541
襟	153412341234122341
雌	32324543122232
绅	55235223
莽	2332411243
萝	23335332451
袜	1534122341
迳	51232151
鹿	12453322545
吱	3522351
寇	11522453251
捣	2324515353
斧	41414423
沦	1124145
溢	1121424135332
禽	411241533551
蒂	233121415353
蛛	352321422341
僵	432352322352322
叭	35241
呕	3522415
熬	22325442411111
硕	24352243541
磷	24352142341451253
吁	352223
粥	525142341525
缸	422353232
茅	23351534
萧	23352234341
藻	2331123523523522341
辣	12142242352341
陡	532323241
履	524443423522451
懊	113435142341241
捡	2324121142
晤	35222352352
枉	23412232
澈	112125135224241
窜	115413523523
筐	421421222325
妆	123542
酵	23545222324532
韦	2253
兜	43522455245
囊	2352315352352223324541
幢	353121423522322
毙	2545245145
枢	23412415
毯	422514411441
沫	11222341
羡	142232124541
蔓	23335223533251
蝉	35232114352223
觅	41143545
辰	2422541
迄	425151
骼	355153522451352
丐	2325
啪	35223243522
媚	542532435222
揉	232515342341
暇	3522523225251
汰	1122411
潭	112235332352223
烫	1125441441
颖	4542341243541
肾	33513522
陋	53235415
叮	35223
坠	5341232
惶	113435222232
曰	3522
洽	112412352
玫	22324241
绣	5524234154
膏	12352153523522
葫	233233524522
锯	4222552423352
阐	13514352223
俊	435141451
凹	35352
嚼	35241143533252251231
屠	52423243522
滔	1124114432522
疤	124125325
瞒	352222332354141
砌	243522554
翔	142224512512
肖	3143522
莉	2334234133
菩	23312142352
邵	5435253
锈	422254234154
凤	4551
扳	2324451
拴	232412232
挠	232254245
旷	3522124
滞	112233315353
卜	31
袄	153414241
嗅	3524352222411
囱	4354512
厕	24354133
昧	352222341
梭	23415141451
灶	1441232
聘	2332223523225
蟹	4545223544223352321
饶	455254245
丸	451
佣	4345223
僻	435243521214223
叨	35254
喧	352115235222
帅	34353
祈	15314423
纶	5524145
缔	552121415353
芭	2335325
葱	233454411511
蚣	3523214151
蜈	3523213522241
讶	152534
谐	15254543522
嗽	35223523414541
夷	252541
弛	525535
恕	5423521511
札	23415
甫	2352231
虹	352321232
袱	15341432411
褐	15341352245415
颊	214241243541
髦	23222514444225
侈	43451451
吆	352551
喇	352235234133
愕	113352352225
惭	11325324423
扛	232232
擎	2334535242414223
搀	232453524511
昔	23323522
橙	2341514412352142
汹	1124153
熙	23352355251111
穴	11541
翘	254245512512
膳	4522142223142352
蜘	35232142241352
蠢	222413522352321352321
辖	25321152223352
韧	2253541
劈	524352121422354
哏	352522541
墩	232123525324241
寮	115241143522341
昼	524135222
炒	14413414
疮	124124155
绷	55245224522
豫	515345352454441
酌	2354522451
醇	235452212352532
锄	422253522254
隧	53142454441151
韵	1214235224512
巫	2341412
廓	1241235253253
浙	1122324423
涤	1124512341
阮	532245
棕	234111522341
淑	11232234151
甩	45225
痒	12412142223
瞬	35222411415451253
礁	24352431222321111
稠	4234145232352
篡	4214213522224151
簇	42142112544242241
膛	452231415352232
讼	154151
躬	4352224525
钝	422252535
佑	4324352
囚	35412
腻	4522222354151
葛	233352245415
蚓	3523215253
蚯	35232143232
舆	43222523522241
辜	233521214223
闺	135232232
伺	4352352
坝	2323541
徊	443353522
徘	44332223222
档	2341314522
烘	1441233241
痴	1241242241352
肆	2322251522223
髓	355153522242323522151
厥	241425344541
嗣	3523523352352
噪	3523523523522341
啰	35235332451
愣	113353321254
拯	232535412
榕	23411154141352
琐	22323143541
畔	3523214223
菱	23323241451
逞	3522232151
鼎	352225243235
俞	412352233
俭	434121142
卒	12414123
嗨	3521124255121
尬	2454143
尴	2453342135332
枫	23414541
灼	1441451
矫	42241424143
萌	23335224522
衷	1235234541
踱	3523232124233251
俾	4343522423
呐	3523541
噜	352453523223522
垮	232241225
屉	52423325
弊	14353414241243
恤	113435332
拇	23255121
栖	2341235452
敛	41211424241
沛	1122353
漾	11214223215541
珊	223245452
眶	35222222325
硝	243523143522
秃	4234145
缕	552142341542
虐	325425252
谬	1551251241444
鸿	11223245152
唾	35242323322
墟	23232542533142
壕	23212352152454441
婉	54211545155
岔	4154353
巍	35342341542435224551
忱	1131545
扒	23241
桨	1234512341
沼	11254352
澜	112135235142341
蔑	23335332241541
荐	233243532
虞	3254253522241
诀	155241
衔	44342225223
骡	55235232551341
魄	43522435224551
剿	5553522234133
哧	3522324341
嗦	3522315551341
嘶	352233222414423
垄	24541232
拏	542514223
炊	14414541
蟀	35232112551124123
蟋	35232141423411511
蹄	3523232121415353
镑	422251214151254
靴	2332352234345
峻	3535141451
崎	35324123523
撰	232525525233241
钦	422254541
涡	1123523541
溅	112354122541
炀	1441544
藤	233452214224131241
虏	32542554
豹	4114544451
蹦	352323235345224522
逻	35332451151
锤	4222542323322
铲	42225121424
闸	13535223
卉	23243
徽	44335325513414241
烹	12352531111
苟	23345352
褂	1534123223231
趴	352323241
轧	25325
陕	53214241
倩	4322323522
匈	454153
撼	2322423525411511
淤	11212544111
珑	223224541
笃	421421552
绢	5523523522
荫	233534522
蠕	35232121531111243533
赃	3541124232
鳃	45352322352321511
鸥	241545152
墅	35223225153232
妞	5425322
宠	11524541
懈	1134545223544223
拂	23252543
撮	232352223322251
犬	2411
琅	22321522541
瞄	3522223335232
磕	243522325135332
砾	2435245341
稽	423412451453522
窟	1154152453353
糙	1423414232352151
肇	15244241522223
舵	44512111545
荔	233545454
谎	15233125435
酥	235452242341
镁	42225142232241
鹃	352352245152
咒	35235245
抒	2325153
榨	23411154142322
汞	2323541
淫	11241144232
甥	422323523254
瞳	35222121423522322
砸	2435223535
篷	4214214512223151
絮	542352551341
舶	44512143522
诬	152341412
钮	422255322
雯	215311111241
