#横一垂二三点捺，
#叉四插五方块六，
#七角八八九是小，
#点下有横变零头。
# 1  2  3  4  5  6  7  8  9  0
# q  w  e  r  t  y  u  i  o  p
# 横 垂 点 叉 插 框 角 八 小 亠

簻	8830
簼	8858
簽	8888
簾	8823
簿	8814
籀	8856
籁	8898
籃	8810
籅	8880
籇	8823
籈	8811
籉	8810
籊	8821
籌	8864
籍	8896
籏	8828
籐	8823
籓	8816
籔	8844
籖	8815
籗	8821
籘	8829
籙	8813
籚	8821
籛	8815
籜	8854
籟	8898
籠	8821
籣	8822
籤	8815
籥	8822
籦	8811
籧	8830
籩	8830
籪	8872
籫	8880
籬	8841
籮	8891
籯	8821
籲	8128
米	9090
籴	8090
籵	9490
籸	9791
籹	9494
籺	9891
类	9080
籼	9297
籽	9794
籾	9795
籿	9490
粀	9590
粁	9294
粂	2790
粃	9191
粄	9194
粅	9792
粈	9791
粉	9892
粊	2190
粋	9494
粌	9290
粍	9291
粐	9397
粑	9791
粒	9091
粔	9191
粕	9690
粖	9599
粗	9791
粘	9196
粛	5022
粜	2290
粝	9192
粞	9196
粟	1090
粡	9792
粢	3790
粣	9794
粤	2620
粥	1722
粧	9091
粨	9196
粪	9080
粫	9192
粭	9896
粮	9393
粯	9691
粱	3390
粲	2790
粳	9194
粴	9691
粵	2620
粹	9094
粺	9694
粻	9193
粼	9220
粽	9399
精	9592
粿	9699
糀	9491
糁	9392
糂	9491
糅	9799
糇	9798
糈	9792
糊	9792
糋	9892
糌	9896
糍	9893
糎	9191
糐	9394
糑	9792
糒	9492
糔	9793
糕	9893
糖	9096
糗	9693
糘	9393
糙	9493
糜	0029
糝	9392
糞	9080
糟	9596
糠	9093
糢	9493
糧	9691
糨	9393
糪	7090
糬	9696
糮	9191
糯	9192
糰	9690
糱	1722
糲	9192
糴	8791
糶	2791
糷	9492
糸	2290
糺	2291
系	2090
糽	2192
糾	2290
紀	2791
紁	2490
紂	2490
紃	2290
約	2792
紅	2191
紆	2194
紇	2891
紈	2591
紉	2792
紊	0090
紋	2094
紌	2391
納	2492
紎	2393
紏	2490
紐	2791
紑	2199
紒	2892
紓	2792
純	2591
紕	2191
紖	2290
紗	2992
紘	2493
紙	2294
級	2794
紛	2892
紜	2193
紝	2291
紞	2491
紟	2892
素	5090
紡	2092
索	4090
紧	2790
紨	2490
紩	2593
紫	2190
紬	2596
紮	4290
累	6090
細	2690
紱	2394
紲	2491
紳	2590
紵	2392
紶	2493
紸	2091
紹	2796
紺	2497
紻	2593
紼	2592
紽	2391
紾	2892
紿	2396
絀	2297
絁	2891
終	2793
絃	2093
組	2791
絅	2792
絆	2995
絇	2792
絊	2593
絋	2093
経	2791
絎	2192
絏	2590
結	2496
絑	2599
絒	2290
絓	2491
絔	2196
絕	2791
絖	2991
絘	2798
絛	2829
絜	5790
絞	2094
絟	2891
絡	2796
絢	2792
絣	2894
給	2896
絧	2792
絨	2395
絩	2291
絪	2690
絫	2390
絭	9090
絮	4690
絯	2098
絰	2191
統	2091
絲	2299
絳	2795
絵	2893
絶	2791
絷	5590
絹	2692
絺	2492
絻	2791
絼	2292
絽	2696
絿	2393
綀	2599
綁	2792
綃	2992
綄	2391
綅	2794
綆	2194
綈	2892
綉	2292
綌	2896
綍	2494
綎	2294
綏	2294
綑	2690
綒	2294
經	2191
綔	4229
綖	2191
継	2991
続	2491
綛	2793
綜	2399
綝	2499
綞	2291
綟	2393
綠	2793
綡	2099
綢	2792
綣	2991
綦	4490
綧	2094
綩	2391
綪	2592
綫	2395
綬	3294
維	2091
綮	3890
綯	2792
綰	2397
綱	2792
網	2792
綴	2794
綵	2299
綷	2094
綸	2892
綹	2896
綺	2492
綻	2398
綼	2694
綽	2194
綾	2494
綿	2692
緀	2594
緁	2598
緂	2998
緄	2691
緅	2794
緆	2692
緇	2296
緉	2192
緊	7790
緋	2191
緌	2294
緎	2395
総	2893
緑	2793
緒	2496
緕	2092
緗	2690
緘	2395
緙	2495
線	2693
緛	2193
緜	2229
緝	2694
緞	2794
緟	2291
締	2092
緡	2796
緣	2793
緤	2499
緦	2693
緧	2896
編	2392
緩	2294
緪	2191
緬	2196
緮	2894
緯	2495
緰	2892
緱	2793
緲	2992
緳	0029
練	2599
緶	2194
緷	2795
緹	2498
緺	2792
緻	2894
縁	2793
縃	2792
縄	2691
縅	2395
縈	9990
縉	2196
縊	2891
縋	2793
縌	2893
縍	2092
縎	2792
縏	2790
縐	2792
縑	2893
縒	2891
縓	2199
縔	2799
縕	2691
縖	2396
縗	2093
縚	2297
縛	2394
縜	2698
縝	2498
縞	2092
縟	2194
縠	4794
縡	2394
縢	7929
縣	6299
縤	2599
縥	2499
縦	2898
縩	2799
縪	2694
縫	2793
縭	2092
縮	2396
縯	2398
縰	2198
縱	2898
縲	2699
縳	2594
縴	2095
縵	2694
縶	4590
縷	2594
縸	2493
縹	2199
縺	2593
縻	0029
縼	2898
總	2693
績	2598
縿	2392
繀	2291
繁	8890
繂	2094
繃	2292
繄	7790
繅	2299
繆	2792
繇	2279
繈	2393
繉	2691
繊	2395
繋	5790
繌	2694
繍	2592
繐	2593
繑	2292
繒	2896
繓	2694
織	2395
繕	2896
繖	2894
繗	2995
繘	2792
繙	2296
繚	2499
繜	2894
繝	2792
繞	2491
繟	2695
繠	3390
繡	2592
繢	2598
繣	2591
繦	2393
繧	2193
繨	2493
繩	2691
繪	2896
繫	5790
繭	4422
繯	2693
繰	2699
繲	2795
繳	2894
繴	7090
繵	2091
繶	2093
繷	2593
繸	2993
繹	2694
繺	2893
繻	2192
繼	2291
繽	2398
繾	2593
繿	2891
纀	2393
纁	2293
纂	8890
纃	2092
纆	2691
纇	9198
纈	2198
纉	2598
纊	2093
纋	2194
續	2498
纍	6090
纎	2395
纏	2091
纐	2198
纑	2191
纒	2191
纓	2694
纔	2791
纕	2093
纖	2395
纗	2292
纘	2598
纙	2691
纚	2191
纛	5099
纜	2891
纟	2010
纠	2210
纡	2114
红	2111
纣	2410
纤	2214
纥	2811
约	2712
级	2714
纨	2511
纩	2010
纪	2711
纫	2712
纬	2512
纭	2113
纯	2511
纰	2211
纱	2912
纲	2712
纳	2412
纵	2810
纶	2811
纷	2812
纸	2214
纹	2014
纺	2012
纽	2711
纾	2712
线	2315
绀	2417
绁	2411
绂	2314
练	2519
组	2711
绅	2510
细	2610
织	2618
终	2713
绉	2717
绊	2915
绋	2512
绌	2217
绍	2716
绎	2715
经	2711
绐	2316
绑	2712
绒	2315
结	2416
绔	2412
绕	2511
绗	2112
绘	2813
给	2816
绚	2712
绛	2715
络	2716
绝	2711
绞	2014
统	2011
绠	2114
绡	2912
绢	2612
绣	2212
绥	2214
绦	2719
继	2911
绨	2812
绩	2518
绪	2416
绫	2414
续	2418
绮	2412
绯	2111
绰	2114
绱	2912
绲	2611
绳	2611
维	2011
绵	2612
绶	2214
绷	2712
绸	2712
绺	2316
绻	2911
综	2319
绽	2318
绾	2317
绿	2719
缀	2714
缁	2216
缂	2415
缃	2610
缄	2315
缅	2116
缆	2811
缇	2618
缈	2912
缉	2614
缋	2518
缌	2613
缍	2211
缎	2714
缏	2114
缑	2718
缒	2713
缓	2214
缔	2012
缕	2914
编	2312
缗	2716
缘	2713
缙	2116
缚	2314
缛	2114
缜	2418
缝	2713
缟	2012
缠	2011
缡	2012
缢	2811
缣	2813
缤	2318
缥	2119
缦	2614
缧	2619
缨	2714
缩	2316
缪	2712
缫	2219
缬	2118
缭	2419
缯	2816
缰	2111
缱	2513
缲	2619
缳	2613
缴	2814
缵	2418
缶	8077
缸	8171
缹	8033
缺	8573
缽	8474
缾	2874
缿	2276
罂	7777
罃	9977
罄	4777
罅	8174
罈	2174
罊	0777
罋	0077
罌	6677
罍	6077
罎	8673
罏	2171
罐	8471
网	7722
罔	7722
罕	3740
罗	6020
罘	6090
罚	6072
罛	6023
罜	6010
罝	6010
罞	6022
罟	6060
罠	6074
罡	6010
罢	6073
罣	6010
罥	6022
罦	6040
罧	6099
罨	6071
罩	6040
罪	6011
罫	6013
罬	6044
罭	6015
置	6071
罰	6062
罱	6022
署	6060
罳	6033
罴	6033
罵	6032
罶	6060
罷	6021
罸	6064
罹	6091
罺	6090
罻	6024
罼	6050
罽	6022
罾	6060
罿	6010
羁	6052
羂	6092
羃	6022
羅	6091
羆	6033
羇	6052
羈	6052
羉	6099
羊	8050
羋	1150
羌	8021
羍	4050
美	8043
羑	8080
羒	8852
羔	8033
羕	8023
羖	8754
羚	8853
羛	8052
羜	8352
羝	8254
羞	8021
羟	8751
羠	8553
羡	8018
羢	8355
羣	1750
群	1865
羥	8151
羦	8351
羧	8354
羨	8018
義	8055
羬	8355
羭	8852
羮	8053
羯	8652
羰	8258
羱	8159
羲	8025
羳	8256
羵	8458
羶	8051
羷	8858
羸	0021
羹	8053
羺	8152
羻	8054
羼	7725
羽	1712
羾	1111
羿	1744
翀	1510
翁	8012
翂	1822
翃	0772
翅	4740
翆	1740
翇	1744
翉	5702
翊	0712
翋	1011
翌	1710
翍	1424
翎	8732
翏	1720
翐	1513
翑	1712
習	1760
翔	8752
翕	8012
翗	2722
翘	5721
翛	2722
翜	1743
翞	1019
翟	1721
翠	1740
翡	1122
翢	7722
翣	1740
翥	4412
翦	8012
翨	1780
翩	1722
翪	1214
翫	1161
翬	1750
翭	1713
翮	1722
翯	1722
翰	4842
翱	2742
翲	1792
翳	7712
翴	1513
翵	1712
翷	9722
翸	0782
翹	4721
翻	2762
翼	1780
翽	2722
翾	6772
翿	4762
耀	9721
老	4471
考	4420
耄	4471
者	4460
耆	4460
耇	4462
耋	4410
而	1022
耍	1040
耎	1043
耏	1222
耐	1420
耑	2222
耒	5090
耔	5794
耕	5590
耖	5992
耗	5291
耘	5193
耙	5791
耛	5396
耜	5797
耞	5690
耟	5791
耠	5896
耡	5492
耢	5492
耤	5496
耥	5992
耦	5692
耧	5994
耨	5194
耩	5595
耪	5092
耬	5594
耰	5194
耱	5096
耳	1040
耴	1211
耵	1142
耶	1712
耷	4040
耸	8840
耹	1812
耻	1111
耽	1411
耾	1413
耿	1918
聂	1044
聃	1544
聆	1813
聇	1111
聈	1442
聊	1712
聋	4340
职	1648
聍	1342
聏	1142
聐	1416
聑	1144
聒	1216
联	1848
聖	1610
聘	1512
聚	1723
聜	1341
聝	1345
聞	7740
聟	8640
聡	1813
聢	1318
聤	1012
聧	1213
聨	1214
聩	1548
聪	1843
聬	1812
聯	1217
聰	1613
聱	4840
聲	4740
聳	2840
聴	1413
聵	6518
聶	1044
職	1315
聸	1746
聹	1312
聽	1413
聾	0140
聿	5000
肀	5000
肂	1520
肃	5022
肄	2540
肅	5022
肆	7570
肇	3850
肉	4022
肊	7721
肋	7422
肌	7721
肏	8022
肐	7821
肒	7521
肓	0022
肕	7722
肖	9022
肘	7420
肙	6022
肚	7421
肛	7121
肜	7222
肝	7124
肟	7122
肠	7722
股	7724
肢	7424
肣	7822
肤	7528
肥	7721
肩	3022
肪	7022
肫	7521
肬	7321
肭	7422
肮	7021
肯	2122
肱	7423
育	0022
肴	4022
肵	7222
肷	7728
肸	7824
肺	7522
肼	7520
肽	7423
肾	2722
肿	7520
胀	7223
胁	7423
胂	7520
胃	6022
胄	5022
胅	7523
胆	7621
胇	7522
胈	7324
胉	7620
胊	7722
背	1122
胍	7223
胎	7326
胏	7522
胐	7227
胑	7628
胔	2122
胕	7420
胖	7925
胗	7822
胘	7023
胙	7821
胚	7121
胛	7625
胜	7521
胝	7224
胞	7721
胠	7423
胡	4762
胣	7821
胤	2201
胥	1722
胦	7523
胧	7321
胨	7429
胩	7123
胪	7120
胫	7721
胬	4722
胭	7620
胯	7422
胰	7523
胱	7921
胲	7028
胳	7726
胴	7722
胵	7121
胶	7024
胸	7722
胹	7122
胺	7324
胻	7122
胼	7824
能	2121
胾	4325
脀	1722
脁	7221
脂	7126
脅	4022
脆	7721
脇	7422
脈	7223
脉	7323
脊	1122
脍	7823
脎	7429
脏	7021
脐	7022
脑	7027
脒	7929
脓	7423
脔	0022
脕	7721
脖	7424
脘	7321
脙	7323
脚	7722
脛	7121
脝	7022
脞	7821
脟	7224
脡	7224
脢	7825
脣	7122
脤	7123
脥	7423
脧	7324
脩	2822
脫	7821
脬	7214
脭	7621
脯	7322
脰	7121
脱	7821
脲	7729
脳	7227
脶	7622
脸	7821
脹	7123
脺	7024
脽	7021
脾	7624
腃	6922
腄	7221
腆	7528
腇	7224
腈	7522
腊	7426
腋	7024
腌	7421
腍	7823
腎	7722
腏	7724
腐	0022
腑	7024
腒	7726
腓	7121
腔	7321
腕	7321
腙	7329
腚	7328
腛	7721
腜	7429
腞	7723
腟	7321
腠	7523
腡	7722
腢	7622
腤	7026
腥	7621
腦	7226
腧	2822
腩	7422
腫	7221
腭	7622
腮	7623
腯	7226
腰	7124
腱	7524
腲	7623
腳	7722
腴	7723
腶	7724
腷	7126
腸	7622
腹	7824
腺	7623
腻	7324
腼	7126
腽	7621
腾	7922
腿	7723
膀	7022
膂	0822
膃	7621
膆	7529
膇	7723
膈	7122
膉	7821
膊	7324
膋	9922
膌	7422
膍	7621
膏	0022
膑	7328
膓	7822
膕	7620
膗	7221
膘	7129
膙	7323
膚	2122
膛	7921
膜	7423
膝	7423
膞	7504
膟	7024
膠	7722
膢	7524
膣	7321
膤	7127
膦	7925
膧	7021
膨	7222
膩	7324
膪	7026
膫	2429
膬	7221
膮	7421
膰	7226
膱	7325
膲	7023
膳	7826
膴	7823
膵	7424
膷	7722
膸	7423
膹	7428
膺	0022
膻	7021
膼	7723
膽	7726
膾	7826
膿	7523
臀	7722
臁	7023
臂	7022
臃	7021
臄	7123
臅	7622
臆	7023
臇	7022
臈	7422
臉	7828
臊	7629
臌	7424
臍	7022
臏	7328
臐	7223
臑	7122
臒	7424
臓	7425
臕	7023
臗	7321
臘	7221
臙	7423
臚	7121
臛	7121
臝	0021
臞	7621
臟	7425
臠	2222
臡	4022
臢	7428
臣	7171
臥	7870
臦	1111
臧	2325
臨	7876
臩	1122
自	2600
臬	2690
臭	2643
臮	2688
臲	2791
至	1010
致	1814
臷	4315
臸	1111
臹	1315
臺	4010
臻	1519
臼	7777
臾	7723
臿	1077
舀	2077
舁	7744
舂	5077
舄	7732
舅	7742
舆	7780
與	7780
興	7780
舉	7750
舊	4477
舋	7710
舌	2060
舍	8060
舎	8060
舐	2264
舑	1565
舒	8762
舔	2263
舕	2968
舖	8362
舗	8362
舘	8367
舛	2520
舜	2025
舝	4050
舞	8025
舟	2744
舠	2742
舡	2141
舢	2247
舣	2440
舥	2741
舨	2144
舩	2843
航	2041
舫	2042
般	2744
舭	2241
舮	2242
舯	2540
舰	2741
舱	2841
舲	2843
舳	2546
舴	2841
舵	2341
舶	2640
舷	2043
舸	2142
船	2846
舺	2645
舻	2140
舼	2448
舽	2745
舾	2146
舿	2422
艀	2244
艂	2745
艄	2942
艅	2849
艇	2244
艉	2741
艋	2741
艎	2641
艏	2846
艐	2244
艑	2342
艒	2646
艓	2449
艕	2042
艖	2841
艗	2841
艘	2744
艙	2846
艚	2546
艛	2544
艜	2442
艝	2147
艞	2841
艟	2041
艡	2946
艢	2446
艣	2746
艤	2845
艦	2841
艨	2443
艩	2042
艪	2746
艫	2141
艬	2741
艭	2044
艮	7773
良	3073
艰	7743
艱	4753
色	2771
艳	5701
艴	5701
艵	8741
艶	5711
艷	5711
艸	2244
艹	4400
艺	4471
艼	4420
艽	4441
艾	4440
艿	4422
芀	4422
节	4422
芃	4421
芄	4451
芅	4404
芈	1150
芊	4440
芋	4440
芍	4412
芎	4472
芏	4410
芐	4423
芑	4471
芒	4471
芓	4440
芔	2244
芗	4420
芘	4471
芙	4453
芚	4471
芛	4450
芜	4441
芝	4430
芞	4401
芟	4440
芠	4440
芡	4480
芢	4421
芣	4490
芤	4441
芥	4422
芦	4427
芧	4440
芨	4424
芩	4420
芪	4474
芫	4421
芬	4422
芭	4471
芮	4422
芯	4433
芰	4440
花	4421
芳	4422
芴	4422
芵	4453
芶	4472
芷	4410
芸	4473
芹	4422
芺	4443
芻	2742
芼	4471
芽	4424
芾	4422
苀	4421
苁	4488
苂	4480
苃	4444
苄	4423
苅	4442
苇	4452
苈	4422
苊	4421
苋	4421
苌	4473
苍	4471
苎	4410
苏	4433
苑	4421
苒	4455
苓	4430
苔	4460
苕	4460
苖	4460
苗	4460
苘	4422
苙	4410
苛	4462
苜	4460
苞	4471
苟	4462
苠	4474
苡	4418
苣	4471
苤	4410
若	4460
苦	4460
苧	4420
苨	4421
苪	4422
苫	4460
苬	4460
苭	4472
苯	4423
苰	4423
英	4453
苲	4481
苳	4430
苴	4410
苵	4453
苶	4490
苷	4477
苹	4440
苺	4450
苻	4424
苾	4433
茀	4452
茁	4477
茂	4425
范	4411
茄	4446
茅	4422
茆	4472
茇	4444
茈	4411
茉	4490
茌	4421
茍	4462
茎	4410
茏	4441
茑	4412
茔	4410
茕	4473
茖	4460
茗	4460
茘	4422
茙	4445
茚	4472
茛	4473
茜	4460
茞	4471
茠	4429
茢	4422
茣	4480
茤	4420
茥	4410
茦	4490
茧	4413
茨	4418
茩	4426
茪	4421
茫	4411
茬	4421
茭	4440
茯	4423
茱	4490
茲	4473
茳	4411
茴	4460
茵	4460
茶	4490
茷	4425
茸	4440
茹	4446
茺	4421
茻	2244
茼	4422
茿	4411
荀	4462
荁	4410
荂	4412
荃	4410
荄	4480
荅	4460
荆	4240
荇	4422
荈	4425
草	4440
荊	4440
荋	4422
荌	4440
荍	4474
荎	4410
荏	4421
荐	4424
荑	4453
荒	4421
荓	4444
荔	4422
荖	4441
荘	4411
荚	4480
荛	4421
荜	4440
荞	4422
荠	4422
荡	4412
荣	4490
荤	4450
荥	4490
荦	4450
荧	4480
荨	4434
荩	4430
荪	4449
荫	4422
荬	4480
荭	4411
荮	4414
药	4412
荳	4410
荴	4453
荵	4433
荶	4462
荷	4422
荸	4440
荺	4412
荻	4428
荼	4490
荽	4440
荾	4440
荿	4425
莁	4410
莃	4422
莅	4421
莆	4422
莇	4412
莈	4434
莉	4492
莊	4421
莋	4421
莌	4421
莍	4423
莎	4412
莏	4452
莐	4411
莒	4460
莓	4450
莔	4460
莕	4460
莖	4410
莗	4450
莘	4440
莙	4460
莚	4440
莛	4440
莜	4424
莝	4410
莞	4421
莟	4460
莠	4422
莢	4490
莣	4433
莤	4460
莥	4421
莦	4422
莧	4421
莨	4473
莩	4440
莪	4455
莫	4443
莮	4442
莯	4439
莰	4418
莱	4490
莲	4430
莳	4464
莴	4422
莵	4441
莶	4410
获	4428
莸	4421
莹	4410
莺	4412
莼	4411
莽	4444
莿	4492
菀	4421
菁	4422
菂	4462
菃	4411
菄	4490
菅	4477
菆	4414
菇	4446
菈	4451
菉	4423
菊	4492
菋	4469
菌	4460
菎	4471
菏	4412
菑	4460
菓	4490
菔	4424
菕	4422
菖	4460
菗	4456
菘	4493
菙	4410
菛	4422
菜	4490
菝	4454
菞	4492
菟	4441
菠	4414
菡	4477
菢	4411
菣	4474
菤	4471
菥	4492
菧	4424
菨	4440
菩	4460
菪	4460
菫	4410
菬	4416
菮	4423
華	4450
菰	4443
菱	4440
菲	4411
菳	4410
菴	4471
菵	4422
菶	4450
菷	4422
菸	4423
菹	4411
菺	4422
菻	4499
菼	4480
菽	4494
菾	4433
菿	4412
萁	4480
萃	4440
萄	4472
萆	4440
萇	4473
萉	4421
萊	4490
萋	4440
萌	4462
萍	4414
萎	4440
萏	4477
萐	4480
萑	4421
萒	4421
萓	4410
萘	4490
萛	4444
萜	4426
萝	4420
萠	4422
萢	4411
萣	4480
萤	4413
营	4460
萦	4490
萧	4422
萨	4420
萩	4498
萪	4494
萫	4460
萬	4442
萭	4422
萯	4480
萰	4490
萱	4410
萲	4444
萳	4422
萴	4482
萵	4422
萶	4460
萷	4422
萸	4423
萹	4422
萺	4460
萻	4460
萼	4420
落	4416
萿	4416
葀	4456
葂	4421
葃	4461
葄	4421
葅	4481
葆	4429
葇	4490
葉	4490
葋	4422
葌	4444
葍	4460
葎	4425
葐	4410
葑	4414
葒	4491
葔	4423
葖	4443
著	4460
葙	4496
葚	4471
葛	4472
葜	4480
葝	4412
葞	4424
葟	4410
葠	4424
葡	4422
葢	4410
董	4410
葥	4422
葦	4450
葧	4442
葨	4473
葩	4461
葫	4462
葬	4444
葭	4424
葮	4444
葯	4492
葰	4424
葱	4433
葳	4425
葴	4425
葵	4443
葶	4420
葷	4450
葸	4433
葹	4421
葺	4440
葽	4440
葾	4433
蒂	4422
蒄	4421
蒆	4440
蒈	4460
蒉	4480
蒋	4424
蒌	4440
蒍	4432
蒎	4413
蒏	4460
蒐	4421
蒑	4424
蒔	4464
蒗	4413
蒘	4450
蒙	4423
蒚	4422
蒛	4473
蒜	4499
蒝	4429
蒞	4421
蒟	4412
蒠	4433
蒡	4422
蒢	4429
蒤	4419
蒧	4425
蒨	4422
蒩	4491
蒪	4434
蒫	4451
蒬	4441
蒭	4442
蒮	4421
蒯	4220
蒰	4444
蒱	4452
蒲	4412
蒴	4442
蒶	4492
蒸	4433
蒹	4423
蒺	4413
蒻	4422
蒼	4460
蒿	4422
蓀	4449
蓁	4490
蓂	4480
蓄	4460
蓅	4411
蓆	4422
蓇	4422
蓉	4460
蓊	4422
蓋	4410
蓌	4440
蓍	4460
蓎	4426
蓏	4421
蓐	4424
蓑	4473
蓒	4454
蓓	4426
蓔	4430
蓖	4471
蓗	4428
蓙	4421
蓚	4422
蓛	4494
蓝	4410
蓟	4412
蓠	4422
蓣	4428
蓥	4410
蓦	4412
蓧	4429
蓨	4422
蓩	4422
蓪	4430
蓫	4430
蓬	4430
蓮	4430
蓯	4428
蓰	4428
蓱	4434
蓲	4471
蓳	4410
蓴	4434
蓶	4461
蓷	4451
蓹	4422
蓺	4411
蓻	4441
蓼	4420
蓽	4450
蓾	4460
蓿	4426
蔀	4462
蔂	4490
蔆	4414
蔇	4471
蔈	4490
蔉	4473
蔊	4494
蔋	4434
蔌	4498
蔍	4421
蔎	4464
蔏	4422
蔑	4425
蔒	4433
蔓	4440
蔔	4462
蔕	4422
蔖	4421
蔗	4423
蔘	4420
蔙	4428
蔚	4424
蔜	4424
蔝	4469
蔞	4440
蔟	4423
蔠	4493
蔡	4490
蔣	4424
蔤	4477
蔥	4433
蔦	4432
蔧	4417
蔨	4460
蔩	4480
蔪	4452
蔫	4432
蔬	4411
蔭	4423
蔮	4460
蔯	4429
蔰	4421
蔱	4494
蔵	4425
蔷	4460
蔸	4421
蔹	4414
蔺	4422
蔻	4421
蔼	4472
蔽	4424
蔾	4490
蕀	4499
蕁	4434
蕃	4460
蕄	4422
蕅	5532
蕆	4425
蕇	4440
蕈	4440
蕉	4433
蕊	4433
蕋	4411
蕍	4412
蕎	4422
蕑	4422
蕓	4413
蕔	4444
蕕	4426
蕖	4490
蕗	4416
蕘	4421
蕙	4433
蕚	4420
蕛	4492
蕝	4491
蕞	4414
蕠	4490
蕡	4480
蕢	4480
蕣	4425
蕤	4423
蕥	4421
蕦	4428
蕧	4424
蕨	4428
蕩	4412
蕪	4433
蕫	5510
蕬	4499
蕭	4422
蕮	4432
蕱	2992
蕲	4452
蕴	4411
蕵	4423
蕶	4430
蕷	4428
蕸	4430
蕹	4421
蕺	4415
蕻	4478
蕼	4475
蕾	4460
薀	4411
薁	4443
薂	4424
薃	4412
薄	4414
薅	4444
薆	4424
薇	4424
薈	4460
薉	4425
薊	4432
薋	4480
薌	4422
薍	4421
薎	4425
薏	4433
薐	4494
薑	4410
薔	4460
薕	4423
薖	4430
薗	4460
薘	4430
薙	4441
薚	4422
薛	4474
薜	4464
薝	4426
薞	4423
薟	4488
薠	4488
薡	4422
薢	4425
薣	4414
薤	4421
薦	4422
薧	4421
薨	4421
薩	4421
薪	4492
薫	4433
薬	4490
薮	4444
薯	4460
薰	4433
薱	4414
薳	4430
薴	4420
薵	4464
薶	4421
薷	4422
薸	4419
薹	4410
薺	4422
薽	4411
薾	4422
薿	4448
藀	4480
藁	4490
藂	4433
藃	4428
藄	4490
藅	4462
藆	4450
藇	4480
藈	4463
藉	4496
藋	4421
藍	4410
藎	4410
藏	4425
藐	4421
藑	4440
藒	4492
藓	4415
藕	4492
藗	4430
藘	4423
藙	4424
藚	4480
藜	4413
藝	4473
藞	4466
藟	4466
藡	4430
藢	4424
藣	4421
藤	4423
藥	4490
藦	4425
藨	4423
藩	4416
藪	4444
藫	4414
藬	4428
藭	4442
藯	4433
藰	4412
藱	4411
藲	4491
藶	4421
藷	4466
藸	4426
藹	4462
藺	4422
藻	4419
藽	4491
藾	4498
藿	4421
蘀	4454
蘁	4410
蘂	4433
蘄	4452
蘅	4422
蘆	4421
蘇	4439
蘉	4424
蘊	4491
蘋	4428
蘌	4490
蘑	4426
蘓	4493
蘖	4490
蘗	4490
蘘	4473
蘙	4412
蘚	4435
蘛	4472
蘜	4452
蘞	4484
蘟	4423
蘠	4426
蘡	4440
蘢	4421
蘣	4481
蘤	4462
蘥	4422
蘦	4466
蘧	4430
蘩	4490
蘪	4490
蘬	4412
蘭	4422
蘮	4422
蘯	4410
蘰	4494
蘱	4448
蘲	4410
蘳	4481
蘴	4410
蘵	4415
蘶	4441
蘸	4433
蘹	4493
蘺	4441
蘻	4490
蘼	4421
蘾	4413
蘿	4491
虀	4410
虃	4415
虆	4490
虇	4421
虈	4466
虋	4422
虌	4471
虍	2121
虎	2121
虏	2122
虐	2121
虑	2123
虒	7121
虓	4101
虔	2124
處	2124
虖	2124
虙	2123
虚	2121
虛	2121
虜	2122
虞	2128
號	6121
虡	2128
虢	2131
虣	1111
虤	2121
虥	2325
虧	2122
虨	2222
虩	9291
虪	2723
虫	5013
虬	5211
虭	5712
虮	5711
虯	5210
虰	5112
虱	1711
虳	5712
虴	5211
虷	5114
虹	5111
虺	1521
虻	5011
虼	5811
虽	6013
虾	5113
虿	1013
蚀	2573
蚁	5410
蚂	5712
蚅	5111
蚆	5711
蚇	5713
蚊	5014
蚋	5412
蚌	5510
蚍	5111
蚎	5610
蚐	5712
蚑	5414
蚓	5210
蚔	5214
蚕	2013
蚖	5111
蚗	5513
蚘	5311
蚙	5812
蚚	5212
蚜	5114
蚝	5211
蚞	5419
蚡	5812
蚢	5011
蚣	5813
蚤	1713
蚥	5814
蚧	5812
蚨	5513
蚩	2213
蚪	5410
蚫	5711
蚬	5711
蚯	5211
蚰	5516
蚱	5811
蚳	5214
蚴	5412
蚵	5112
蚶	5417
蚷	5711
蚸	5213
蚹	5410
蚺	5515
蚻	4213
蚼	5712
蚽	5111
蚾	5414
蚿	5013
蛀	5011
蛁	5716
蛂	5314
蛃	5112
蛄	5416
蛅	5116
蛆	5711
蛇	5311
蛈	5513
蛉	5813
蛊	5010
蛋	1713
蛌	5213
蛍	3213
蛎	5112
蛏	5711
蛐	5516
蛑	5315
蛓	4315
蛔	5610
蛖	5311
蛗	2713
蛘	5815
蛙	5411
蛚	5210
蛛	5519
蛜	5715
蛝	5713
蛞	5216
蛟	5014
蛢	5814
蛣	5416
蛤	5816
蛦	5513
蛨	5116
蛩	1713
蛪	5713
蛫	5711
蛬	4413
蛭	5111
蛮	0013
蛯	5411
蛰	5513
蛱	5518
蛲	5511
蛳	5112
蛴	5012
蛵	5111
蛶	5214
蛷	5313
蛸	5912
蛹	5712
蛺	5413
蛻	5811
蛾	5315
蜀	6012
蜁	5818
蜂	5715
蜃	7113
蜄	5113
蜅	5312
蜆	5611
蜇	5213
蜈	5613
蜉	5214
蜊	5210
蜋	5313
蜌	5111
蜍	5819
蜎	5612
蜑	1113
蜒	5214
蜓	5213
蜕	5811
蜗	5612
蜘	5610
蜙	5813
蜚	1113
蜛	5716
蜜	3013
蜞	5418
蜠	5610
蜡	5416
蜢	5711
蜣	5811
